vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
689,0,1718874150000,2024-06-20,2025-11-09 17:03:11.669809770,A0003,123.15274293979117,32.34514469247892,0.0,0.0,22,14,1,0,17:02:58
689,0,1718960582000,2024-06-21,2025-11-09 17:03:26.335503421,A0003,123.15232342048401,32.345119584454466,70.5,26.0,0,14,0,1,
689,0,1718960610000,2024-06-21,2025-11-09 17:03:30.179458990,A0003,123.15274293979117,32.34514469247892,47.7,10.0,0,14,0,1,
691,0,1718875180000,2024-06-20,2025-11-09 17:20:10,A0003,123.153074,32.345213,0.0,0.0,101,14,1,0,17:20:10
691,0,1718875180000,2024-06-20,2025-11-09 17:20:15.934267179,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,17:20:10
696,0,1718875367000,2024-06-20,2025-11-09 17:22:52.854837202,A0003,123.15232342048401,32.345119584454466,15.0,31.0,0,14,0,1,
696,0,1718875377000,2024-06-20,2025-11-09 17:22:57.810115147,A0003,123.15274293979117,32.34514469247892,38.0,51.0,0,14,0,1,
697,0,1718872897000,2024-06-20,2025-11-09 16:41:46.748018920,A0003,123.15274293979117,32.34514469247892,17.3,18.0,0,14,0,1,
697,0,1718872897000,2024-06-20,2025-11-09 16:41:46.748018920,A0003,123.15274293979117,32.34514469247892,17.3,18.0,0,14,0,1,
700,0,1718872752000,2024-06-20,2025-11-09 16:39:23.660712757,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
700,0,1718872752000,2024-06-20,2025-11-09 16:39:23.660712757,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
701,1,1718874849000,2024-06-20,2025-11-09 17:14:28.739341729,A0003,123.15274293979117,32.34514469247892,12.0,28.0,0,14,0,1,
701,1,1718874849000,2024-06-20,2025-11-09 17:14:28.739341729,A0003,123.15274293979117,32.34514469247892,12.0,28.0,0,14,0,1,
702,0,1718872769000,2024-06-20,2025-11-09 16:39:30.580010767,A0003,123.15274293979117,32.34514469247892,22.3,17.0,0,14,0,1,
702,0,1718872769000,2024-06-20,2025-11-09 16:39:30.580010767,A0003,123.15274293979117,32.34514469247892,22.3,17.0,0,14,0,1,
704,0,1718874168000,2024-06-20,2025-11-09 17:02:59.330692207,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
704,0,1718874168000,2024-06-20,2025-11-09 17:02:59.330692207,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
713,0,1718873412000,2024-06-20,2025-11-09 16:50:18.923933071,A0003,123.15232342048401,32.345119584454466,6.3,13.0,0,14,0,1,
713,0,1718873422000,2024-06-20,2025-11-09 16:50:23.766052293,A0003,123.15274293979117,32.34514469247892,30.9,9.0,0,14,0,1,
714,0,1718874836000,2024-06-20,2025-11-09 17:13:59.171120324,A0003,123.15274293979117,32.34514469247892,14.7,32.0,0,14,0,1,
714,0,1718874836000,2024-06-20,2025-11-09 17:13:59.171120324,A0003,123.15274293979117,32.34514469247892,14.7,32.0,0,14,0,1,
715,0,1718614470000,2024-06-17,2025-11-09 16:54:36.293555908,A0003,123.15232342048401,32.345119584454466,11.6,22.0,0,14,0,1,
715,0,1718614480000,2024-06-17,2025-11-09 16:54:40.418785740,A0003,123.15274293979117,32.34514469247892,39.1,16.0,0,14,0,1,
715,0,1718700749000,2024-06-18,16:52:29,A0003,123.152543,32.345085,30.8,20.0,0,14,0,1,
715,0,1718874190000,2024-06-20,2025-11-09 17:03:15.080294455,A0003,123.15232342048401,32.345119584454466,14.8,19.0,0,14,0,1,
715,0,1718874200000,2024-06-20,2025-11-09 17:03:20.769823133,A0003,123.15274293979117,32.34514469247892,39.2,24.0,0,14,0,1,
715,0,1718960201000,2024-06-21,16:56:41,A0003,123.152664,32.345119,41.5,29.0,0,14,0,1,
719,0,1718701245000,2024-06-18,2025-11-09 17:00:57.283444043,A0003,123.15274293979117,32.34514469247892,20.5,0.0,0,14,0,0,
719,0,1718701275000,2024-06-18,2025-11-09 17:01:17.111432085,A0003,123.15232342048401,32.345119584454466,41.2,30.0,0,14,0,1,
719,0,1718872762000,2024-06-20,2025-11-09 16:39:25.318926263,A0003,123.15274293979117,32.34514469247892,9.8,13.0,0,14,0,1,
719,0,1718872762000,2024-06-20,2025-11-09 16:39:25.318926263,A0003,123.15274293979117,32.34514469247892,9.8,13.0,0,14,0,1,
725,0,1718873953000,2024-06-20,2025-11-09 16:59:20.429567773,A0003,123.15274293979117,32.34514469247892,23.9,18.0,0,14,0,1,
725,0,1718873963000,2024-06-20,2025-11-09 16:59:27.082890592,A0003,123.15232342048401,32.345119584454466,24.6,14.0,0,14,0,1,
729,0,1718701778000,2024-06-18,2025-11-09 17:09:47.630738903,A0003,123.15274293979117,32.34514469247892,9.5,48.0,0,14,0,1,
729,0,1718701778000,2024-06-18,2025-11-09 17:09:47.630738903,A0003,123.15274293979117,32.34514469247892,9.5,48.0,0,14,0,1,
729,0,1718875631000,2024-06-20,2025-11-09 17:27:15.968335656,A0003,123.15274293979117,32.34514469247892,28.2,26.0,0,14,0,1,
729,0,1718875631000,2024-06-20,2025-11-09 17:27:15.968335656,A0003,123.15274293979117,32.34514469247892,28.2,26.0,0,14,0,1,
735,0,1718873933000,2024-06-20,16:58:53,A0003,123.152499,32.345147999999995,46.5,34.0,0,14,0,1,
739,0,1718874728000,2024-06-20,2025-11-09 17:12:12.428780516,A0003,123.15274293979117,32.34514469247892,23.8,11.0,0,14,0,1,
739,0,1718874728000,2024-06-20,2025-11-09 17:12:12.428780516,A0003,123.15274293979117,32.34514469247892,23.8,11.0,0,14,0,1,
740,0,1718788184000,2024-06-19,17:09:44,A0003,123.15251,32.345192,37.2,39.0,0,14,0,1,
740,0,1718875755000,2024-06-20,2025-11-09 17:29:17.197475398,A0003,123.15274293979117,32.34514469247892,12.9,37.0,0,14,0,1,
740,0,1718875755000,2024-06-20,2025-11-09 17:29:17.197475398,A0003,123.15274293979117,32.34514469247892,12.9,37.0,0,14,0,1,
742,0,1718875754000,2024-06-20,2025-11-09 17:29:23.224171420,A0003,123.15274293979117,32.34514469247892,13.8,44.0,0,14,0,1,
742,0,1718875764000,2024-06-20,2025-11-09 17:29:27.875773815,A0003,123.15232342048401,32.345119584454466,29.3,40.0,0,14,0,1,
746,0,1718874326000,2024-06-20,2025-11-09 17:05:26.659849629,A0003,123.15274293979117,32.34514469247892,29.2,24.0,0,14,0,1,
746,0,1718874326000,2024-06-20,2025-11-09 17:05:26.659849629,A0003,123.15274293979117,32.34514469247892,29.2,24.0,0,14,0,1,
751,0,1718875618000,2024-06-20,2025-11-09 17:27:12.501034251,A0003,123.15274293979117,32.34514469247892,2.0,0.0,101,14,1,0,
751,0,1718875618000,2024-06-20,2025-11-09 17:27:12.501034251,A0003,123.15274293979117,32.34514469247892,2.0,0.0,101,14,1,0,
754,0,1718873939000,2024-06-20,2025-11-09 16:59:03.786614145,A0003,123.15274293979117,32.34514469247892,21.3,19.0,0,14,1,1,
754,0,1718873939000,2024-06-20,2025-11-09 16:59:03.786614145,A0003,123.15274293979117,32.34514469247892,21.3,19.0,0,14,1,1,
766,0,1718875248000,2024-06-20,2025-11-09 17:20:49.730944955,A0003,123.15274293979117,32.34514469247892,31.4,20.0,0,14,0,1,
766,0,1718875248000,2024-06-20,2025-11-09 17:20:49.730944955,A0003,123.15274293979117,32.34514469247892,31.4,20.0,0,14,0,1,
767,0,1718873665000,2024-06-20,2025-11-09 16:54:34.805711374,A0003,123.15274293979117,32.34514469247892,3.2,0.0,13,14,1,0,
767,0,1718873665000,2024-06-20,2025-11-09 16:54:34.805711374,A0003,123.15274293979117,32.34514469247892,3.2,0.0,13,14,1,0,
768,0,1718874600000,2024-06-20,2025-11-09 17:10:00.573472775,A0003,123.15274293979117,32.34514469247892,24.5,35.0,0,14,0,1,
768,0,1718874600000,2024-06-20,2025-11-09 17:10:00.573472775,A0003,123.15274293979117,32.34514469247892,24.5,35.0,0,14,0,1,
770,0,1718874510000,2024-06-20,2025-11-09 17:08:38.576921545,A0003,123.15274293979117,32.34514469247892,21.7,0.0,0,14,0,1,
770,0,1718874510000,2024-06-20,2025-11-09 17:08:38.576921545,A0003,123.15274293979117,32.34514469247892,21.7,0.0,0,14,0,1,
774,0,1718873934000,2024-06-20,16:58:54,A0003,123.152457,32.345059,20.4,0.0,19,14,1,0,
778,0,1718614462000,2024-06-17,2025-11-09 16:54:29.265956311,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
778,0,1718614462000,2024-06-17,2025-11-09 16:54:29.265956311,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
778,0,1718700879000,2024-06-18,2025-11-09 16:54:48.090047053,A0003,123.15274293979117,32.34514469247892,16.8,0.0,0,14,0,0,
778,0,1718700879000,2024-06-18,2025-11-09 16:54:48.090047053,A0003,123.15274293979117,32.34514469247892,16.8,0.0,0,14,0,0,
778,0,1718873823000,2024-06-20,2025-11-09 16:57:06.271609143,A0003,123.15274293979117,32.34514469247892,64.4,0.0,7,14,1,0,
778,0,1718873823000,2024-06-20,2025-11-09 16:57:06.271609143,A0003,123.15274293979117,32.34514469247892,64.4,0.0,7,14,1,0,
778,0,1718960332000,2024-06-21,2025-11-09 16:59:02.603772172,A0003,123.15274293979117,32.34514469247892,21.7,26.0,0,14,0,1,
778,0,1718960332000,2024-06-21,2025-11-09 16:59:02.603772172,A0003,123.15274293979117,32.34514469247892,21.7,26.0,0,14,0,1,
779,0,1718875621000,2024-06-20,2025-11-09 17:27:05.941050653,A0003,123.15274293979117,32.34514469247892,26.7,24.0,0,14,0,1,
779,0,1718875621000,2024-06-20,2025-11-09 17:27:05.941050653,A0003,123.15274293979117,32.34514469247892,26.7,24.0,0,14,0,1,
782,0,1718874067000,2024-06-20,2025-11-09 17:01:30.484998238,A0003,123.15274293979117,32.34514469247892,4.4,0.0,0,14,0,0,
782,0,1718874067000,2024-06-20,2025-11-09 17:01:30.484998238,A0003,123.15274293979117,32.34514469247892,4.4,0.0,0,14,0,0,
783,0,1718874593000,2024-06-20,2025-11-09 17:10:11.502277796,A0003,123.15274293979117,32.34514469247892,5.0,0.0,0,14,0,0,
783,0,1718874593000,2024-06-20,2025-11-09 17:10:11.502277796,A0003,123.15274293979117,32.34514469247892,5.0,0.0,0,14,0,0,
783,0,1718962030000,2024-06-21,2025-11-09 17:27:14.385421674,A0003,123.15274293979117,32.34514469247892,29.0,37.0,0,14,0,1,
783,0,1718962030000,2024-06-21,2025-11-09 17:27:14.385421674,A0003,123.15274293979117,32.34514469247892,29.0,37.0,0,14,0,1,
788,0,1718700759000,2024-06-18,2025-11-09 16:52:39.369359453,A0003,123.15274293979117,32.34514469247892,22.3,18.0,0,14,0,1,
788,0,1718700759000,2024-06-18,2025-11-09 16:52:39.369359453,A0003,123.15274293979117,32.34514469247892,22.3,18.0,0,14,0,1,
790,0,1718702573000,2024-06-18,2025-11-09 17:22:56.948487170,A0003,123.15274293979117,32.34514469247892,27.4,30.0,0,14,0,1,
790,0,1718702573000,2024-06-18,2025-11-09 17:22:56.948487170,A0003,123.15274293979117,32.34514469247892,27.4,30.0,0,14,0,1,
797,0,1718701391000,2024-06-18,2025-11-09 17:03:17.025271679,A0003,123.15232342048401,32.345119584454466,3.6,12.0,0,14,0,1,
797,0,1718701401000,2024-06-18,2025-11-09 17:03:22.242748070,A0003,123.15274293979117,32.34514469247892,40.6,16.0,0,14,0,1,
802,0,1718702691000,2024-06-18,2025-11-09 17:24:54.667165922,A0003,123.15232342048401,32.345119584454466,9.5,0.0,2,14,1,0,
802,0,1718702701000,2024-06-18,2025-11-09 17:25:01.598439259,A0003,123.15274293979117,32.34514469247892,31.4,40.0,0,14,0,1,
806,0,1718702039000,2024-06-18,2025-11-09 17:14:03.844499262,A0003,123.15274293979117,32.34514469247892,9.9,0.0,14,14,1,0,
806,0,1718702049000,2024-06-18,2025-11-09 17:14:09.825344414,A0003,123.15232342048401,32.345119584454466,40.6,46.0,0,14,0,1,
806,0,1718960079000,2024-06-21,2025-11-09 16:54:44.029832201,A0003,123.15274293979117,32.34514469247892,17.4,23.0,0,14,0,1,
806,0,1718960079000,2024-06-21,2025-11-09 16:54:44.029832201,A0003,123.15274293979117,32.34514469247892,17.4,23.0,0,14,0,1,
811,0,1718699914000,2024-06-18,2025-11-09 16:38:59.709470873,A0003,123.15232342048401,32.345119584454466,17.6,0.0,101,14,1,0,
811,0,1718699914000,2024-06-18,2025-11-09 16:38:59.709470873,A0003,123.15232342048401,32.345119584454466,17.6,0.0,101,14,1,0,
813,0,1718700617000,2024-06-18,16:50:17,A0003,123.15248,32.3451,33.8,42.0,0,14,0,1,
819,0,1718702564000,2024-06-18,2025-11-09 17:22:51.684825945,A0003,123.15274293979117,32.34514469247892,16.9,25.0,0,14,0,1,
819,0,1718702574000,2024-06-18,2025-11-09 17:22:55.913279559,A0003,123.15232342048401,32.345119584454466,36.9,15.0,0,14,0,1,
825,0,1718700377000,2024-06-18,2025-11-09 16:46:22.866589297,A0003,123.15274293979117,32.34514469247892,54.6,36.0,0,14,0,1,
825,0,1718700377000,2024-06-18,2025-11-09 16:46:22.866589297,A0003,123.15274293979117,32.34514469247892,54.6,36.0,0,14,0,1,
828,0,1718700472000,2024-06-18,2025-11-09 16:48:07.085834097,A0003,123.15274293979117,32.34514469247892,13.0,0.0,101,14,1,0,
828,0,1718700472000,2024-06-18,2025-11-09 16:48:07.085834097,A0003,123.15274293979117,32.34514469247892,13.0,0.0,101,14,1,0,
828,0,1718959927000,2024-06-21,2025-11-09 16:52:19.912155507,A0003,123.15274293979117,32.34514469247892,21.0,0.0,0,14,0,0,
828,0,1718959957000,2024-06-21,2025-11-09 16:52:46.127758297,A0003,123.15232342048401,32.345119584454466,29.0,4.0,0,14,0,1,
829,0,1718701667000,2024-06-18,2025-11-09 17:07:50.041643109,A0003,123.15232342048401,32.345119584454466,30.8,10.0,0,14,0,1,
829,0,1718701672000,2024-06-18,2025-11-09 17:07:53.983434997,A0003,123.15274293979117,32.34514469247892,38.4,9.0,0,14,0,1,
834,0,1718700353000,2024-06-18,2025-11-09 16:45:58.860369117,A0003,123.15274293979117,32.34514469247892,23.2,27.0,0,14,0,1,
834,0,1718700353000,2024-06-18,2025-11-09 16:45:58.860369117,A0003,123.15274293979117,32.34514469247892,23.2,27.0,0,14,0,1,
839,0,1718700866000,2024-06-18,2025-11-09 16:54:31.303732484,A0003,123.15274293979117,32.34514469247892,0.0,9.0,0,14,1,1,
839,0,1718700876000,2024-06-18,2025-11-09 16:54:36.359866173,A0003,123.15232342048401,32.345119584454466,35.4,12.0,0,14,1,1,
851,0,1718700754000,2024-06-18,2025-11-09 16:52:39.194645420,A0003,123.15274293979117,32.34514469247892,23.9,8.0,0,14,0,1,
851,0,1718700754000,2024-06-18,2025-11-09 16:52:39.194645420,A0003,123.15274293979117,32.34514469247892,23.9,8.0,0,14,0,1,
854,0,1718699966000,2024-06-18,2025-11-09 16:39:26.391576464,A0003,123.15274293979117,32.34514469247892,26.0,33.0,0,14,0,1,
854,0,1718699966000,2024-06-18,2025-11-09 16:39:26.391576464,A0003,123.15274293979117,32.34514469247892,26.0,33.0,0,14,0,1,
857,0,1718702223000,2024-06-18,2025-11-09 17:18:13,A0003,123.1528725,32.345203875,0.0,0.0,8,14,1,0,17:18:13
857,0,1718702223000,2024-06-18,2025-11-09 17:18:14.723298043,A0003,123.15274293979117,32.34514469247892,0.0,0.0,8,14,1,0,17:18:13
859,0,1718701785000,2024-06-18,2025-11-09 17:09:49.210169953,A0003,123.15274293979117,32.34514469247892,28.1,41.0,0,14,0,1,
859,0,1718701785000,2024-06-18,2025-11-09 17:09:49.210169953,A0003,123.15274293979117,32.34514469247892,28.1,41.0,0,14,0,1,
863,0,1718701635000,2024-06-18,2025-11-09 17:07:24.520847574,A0003,123.15274293979117,32.34514469247892,24.4,0.0,101,14,1,0,
863,0,1718701635000,2024-06-18,2025-11-09 17:07:24.520847574,A0003,123.15274293979117,32.34514469247892,24.4,0.0,101,14,1,0,
869,1,1718702457000,2024-06-18,2025-11-09 17:20:58.236301597,A0003,123.15274293979117,32.34514469247892,39.9,0.0,0,14,1,0,
869,1,1718702457000,2024-06-18,2025-11-09 17:20:58.236301597,A0003,123.15274293979117,32.34514469247892,39.9,0.0,0,14,1,0,
870,2,1718700345000,2024-06-18,2025-11-09 16:46:03.616674517,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
870,2,1718700375000,2024-06-18,2025-11-09 16:46:15.170351638,A0003,123.15232342048401,32.345119584454466,31.0,3.0,0,14,0,1,
872,0,1718699588000,2024-06-18,2025-11-09 16:33:15.922206962,A0003,123.15274293979117,32.34514469247892,30.6,13.0,0,14,0,1,
872,0,1718699588000,2024-06-18,2025-11-09 16:33:15.922206962,A0003,123.15274293979117,32.34514469247892,30.6,13.0,0,14,0,1,
883,0,1718699970000,2024-06-18,16:39:30,A0003,123.152675,32.345153,31.0,25.0,0,14,0,1,
886,0,1718614976000,2024-06-17,2025-11-09 17:03:06.756773284,A0003,123.15274293979117,32.34514469247892,2.0,0.0,101,14,1,0,
886,0,1718614976000,2024-06-17,2025-11-09 17:03:06.756773284,A0003,123.15274293979117,32.34514469247892,2.0,0.0,101,14,1,0,
886,0,1718701395000,2024-06-18,2025-11-09 17:03:44.261060595,A0003,123.15232342048401,32.345119584454466,64.0,20.0,0,14,0,1,
886,0,1718701425000,2024-06-18,2025-11-09 17:03:48.192765186,A0003,123.15274293979117,32.34514469247892,36.0,22.0,0,14,0,1,
886,0,1718873920000,2024-06-20,2025-11-09 16:59:09.636916597,A0003,123.15232342048401,32.345119584454466,67.0,18.0,0,14,0,1,
886,0,1718873950000,2024-06-20,2025-11-09 16:59:12.226223560,A0003,123.15274293979117,32.34514469247892,53.0,17.0,0,14,0,1,
886,0,1718960525000,2024-06-21,2025-11-09 17:02:24.916160715,A0003,123.15274293979117,32.34514469247892,9.0,15.0,0,14,0,1,
886,0,1718960525000,2024-06-21,2025-11-09 17:02:24.916160715,A0003,123.15274293979117,32.34514469247892,9.0,15.0,0,14,0,1,
896,0,1718701668000,2024-06-18,2025-11-09 17:07:52.357076856,A0003,123.15274293979117,32.34514469247892,34.1,33.0,0,14,0,1,
896,0,1718701668000,2024-06-18,2025-11-09 17:07:52.357076856,A0003,123.15274293979117,32.34514469247892,34.1,33.0,0,14,0,1,
902,0,1718699967000,2024-06-18,2025-11-09 16:39:32.933779874,A0003,123.15274293979117,32.34514469247892,23.4,29.0,0,14,0,1,
902,0,1718699967000,2024-06-18,2025-11-09 16:39:32.933779874,A0003,123.15274293979117,32.34514469247892,23.4,29.0,0,14,0,1,
905,0,1718700123000,2024-06-18,2025-11-09 16:42:08.312063603,A0003,123.15274293979117,32.34514469247892,40.7,7.0,0,14,1,0,
905,0,1718700123000,2024-06-18,2025-11-09 16:42:08.312063603,A0003,123.15274293979117,32.34514469247892,40.7,7.0,0,14,1,0,
911,0,1718702828000,2024-06-18,2025-11-09 17:27:34.009331132,A0003,123.15274293979117,32.34514469247892,0.0,0.0,23,14,1,0,
911,0,1718702856000,2024-06-18,2025-11-09 17:27:38.366067164,A0003,123.15232342048401,32.345119584454466,36.9,0.0,0,14,0,0,
913,0,1718700612000,2024-06-18,2025-11-09 16:50:15.820277532,A0003,123.15274293979117,32.34514469247892,29.0,18.0,0,14,0,1,
913,0,1718700612000,2024-06-18,2025-11-09 16:50:15.820277532,A0003,123.15274293979117,32.34514469247892,29.0,18.0,0,14,0,1,
918,0,1718699715000,2024-06-18,2025-11-09 16:35:19.284603978,A0003,123.15274293979117,32.34514469247892,43.7,15.0,0,14,0,1,
918,0,1718699715000,2024-06-18,2025-11-09 16:35:19.284603978,A0003,123.15274293979117,32.34514469247892,43.7,15.0,0,14,0,1,
919,0,1718700222000,2024-06-18,16:43:42,A0003,123.152669,32.345082,46.0,29.0,0,14,0,1,
920,0,1718615016000,2024-06-17,2025-11-09 17:03:43.882259455,A0003,123.15274293979117,32.34514469247892,66.7,26.0,0,14,0,1,
920,0,1718615016000,2024-06-17,2025-11-09 17:03:43.882259455,A0003,123.15274293979117,32.34514469247892,66.7,26.0,0,14,0,1,
920,0,1718701258000,2024-06-18,2025-11-09 17:01:03.067469403,A0003,123.15274293979117,32.34514469247892,0.5,31.0,0,14,0,1,
920,0,1718701268000,2024-06-18,2025-11-09 17:01:08.696188324,A0003,123.15232342048401,32.345119584454466,44.7,49.0,0,14,0,1,
920,0,1718960359000,2024-06-21,2025-11-09 16:59:26.023758627,A0003,123.15274293979117,32.34514469247892,64.3,34.0,0,14,0,1,
920,0,1718960359000,2024-06-21,2025-11-09 16:59:26.023758627,A0003,123.15274293979117,32.34514469247892,64.3,34.0,0,14,0,1,
921,0,1718701010000,2024-06-18,2025-11-09 16:57:02.411850871,A0003,123.15274293979117,32.34514469247892,36.3,17.0,0,14,0,1,
921,0,1718701010000,2024-06-18,2025-11-09 16:57:02.411850871,A0003,123.15274293979117,32.34514469247892,36.3,17.0,0,14,0,1,
928,0,1718702954000,2024-06-18,2025-11-09 17:29:28.875512517,A0003,123.15232342048401,32.345119584454466,7.2,0.0,0,14,0,1,
928,0,1718702954000,2024-06-18,2025-11-09 17:29:28.875512517,A0003,123.15232342048401,32.345119584454466,7.2,0.0,0,14,0,1,
931,0,1718700885000,2024-06-18,2025-11-09 16:54:50.018683698,A0003,123.15274293979117,32.34514469247892,23.1,47.0,0,14,0,1,
931,0,1718700885000,2024-06-18,2025-11-09 16:54:50.018683698,A0003,123.15274293979117,32.34514469247892,23.1,47.0,0,14,0,1,
933,0,1718702585000,2024-06-18,2025-11-09 17:23:13.914898831,A0003,123.15274293979117,32.34514469247892,46.6,62.0,0,14,0,1,
933,0,1718702585000,2024-06-18,2025-11-09 17:23:13.914898831,A0003,123.15274293979117,32.34514469247892,46.6,62.0,0,14,0,1,
934,0,1718701401000,2024-06-18,2025-11-09 17:03:26.579179484,A0003,123.15274293979117,32.34514469247892,17.8,7.0,0,14,0,1,
934,0,1718701401000,2024-06-18,2025-11-09 17:03:26.579179484,A0003,123.15274293979117,32.34514469247892,17.8,7.0,0,14,0,1,
934,0,1718874304000,2024-06-20,2025-11-09 17:05:11.823975619,A0003,123.15274293979117,32.34514469247892,26.3,0.0,0,14,0,0,
934,0,1718874304000,2024-06-20,2025-11-09 17:05:11.823975619,A0003,123.15274293979117,32.34514469247892,26.3,0.0,0,14,0,0,
934,0,1718961633000,2024-06-21,2025-11-09 17:20:42.057822569,A0003,123.15274293979117,32.34514469247892,1.1,7.0,0,14,0,1,
934,0,1718961633000,2024-06-21,2025-11-09 17:20:42.057822569,A0003,123.15274293979117,32.34514469247892,1.1,7.0,0,14,0,1,
943,0,1718615646000,2024-06-17,2025-11-09 17:14:19.399305743,A0003,123.15274293979117,32.34514469247892,2.0,9.0,0,14,0,1,
943,0,1718615646000,2024-06-17,2025-11-09 17:14:19.399305743,A0003,123.15274293979117,32.34514469247892,2.0,9.0,0,14,0,1,
943,0,1718700370000,2024-06-18,2025-11-09 16:46:29.846249447,A0003,123.15274293979117,32.34514469247892,68.0,4.0,0,14,0,1,
943,0,1718700370000,2024-06-18,2025-11-09 16:46:29.846249447,A0003,123.15274293979117,32.34514469247892,68.0,4.0,0,14,0,1,
946,0,1718699960000,2024-06-18,16:39:20,A0003,123.152469,32.345149,29.5,0.0,0,14,1,1,
948,0,1718616407000,2024-06-17,2025-11-09 17:27:11.020544791,A0003,123.15274293979117,32.34514469247892,104.0,22.0,0,14,0,1,
948,0,1718616407000,2024-06-17,2025-11-09 17:27:11.020544791,A0003,123.15274293979117,32.34514469247892,104.0,22.0,0,14,0,1,
948,0,1718702808000,2024-06-18,2025-11-09 17:27:09.620841188,A0003,123.15232342048401,32.345119584454466,101.0,17.0,0,14,0,1,
948,0,1718702838000,2024-06-18,2025-11-09 17:27:21.500561257,A0003,123.15274293979117,32.34514469247892,35.0,27.0,0,14,0,1,
