road_id,vehicle_id,date,seg_id,direction,enter_time,exit_time,enter_idx,exit_idx,duration_s,num_points
A0008,73,2024-06-21,0,A1-2,16:48:59,16:49:27,1,2,28,2
A0008,162,2024-06-19,2,A1-1,17:29:50,17:30:00,2,3,10,2
A0008,172,2024-06-19,0,A1-1,16:50:30,16:51:00,2,3,30,2
A0008,172,2024-06-19,2,A1-2,17:12:01,17:12:31,9,10,30,2
A0008,197,2024-06-21,0,A1-2,16:52:02,16:52:32,3,4,30,2
A0008,203,2024-06-20,0,A1-2,17:24:42,17:24:52,9,10,10,2
A0008,244,2024-06-20,0,A1-2,17:03:36,17:04:06,3,4,30,2
A0008,283,2024-06-19,0,A1-2,16:49:09,16:49:39,2,3,30,2
A0008,341,2024-06-17,0,A1-2,17:15:15,17:15:45,6,7,30,2
A0008,341,2024-06-19,0,A1-2,17:19:32,17:20:02,7,8,30,2
A0008,341,2024-06-21,0,A1-2,17:08:31,17:09:01,4,5,30,2
A0008,421,2024-06-17,0,A1-2,17:01:58,17:02:28,2,3,30,2
A0008,458,2024-06-21,0,A1-1,16:35:20,16:35:30,2,3,10,2
A0008,563,2024-06-20,0,A1-2,17:29:00,17:29:20,6,7,20,2
A0008,604,2024-06-20,0,A1-2,17:08:07,17:08:17,6,7,10,2
A0008,605,2024-06-20,0,A1-2,16:51:03,16:51:13,4,5,10,2
A0008,621,2024-06-20,0,A1-2,17:09:24,17:09:52,3,4,28,2
A0008,677,2024-06-20,0,A1-1,16:49:36,16:50:06,1,2,30,2
A0008,688,2024-06-20,4,A1-2,17:20:30,17:20:40,6,7,10,2
A0008,699,2024-06-20,1,A1-1,16:53:06,16:53:16,2,3,10,2
A0008,705,2024-06-20,0,A1-1,17:27:41,17:28:11,1,2,30,2
A0008,733,2024-06-20,0,A1-1,16:54:08,16:54:38,0,1,30,2
A0008,763,2024-06-20,0,A1-2,17:14:26,17:14:54,3,4,28,2
A0008,776,2024-06-20,0,A1-2,16:31:34,16:32:04,2,3,30,2
A0008,798,2024-06-18,0,A1-1,16:39:26,16:39:56,1,2,30,2
A0008,830,2024-06-18,0,A1-1,16:33:49,16:34:19,1,2,30,2
A0008,884,2024-06-18,2,A1-2,17:19:04,17:19:32,2,3,28,2
A0008,917,2024-06-17,0,A1-2,17:25:53,17:26:21,2,3,28,2
A0008,917,2024-06-18,0,A1-2,17:19:04,17:19:32,3,4,28,2
A0008,917,2024-06-19,0,A1-2,17:24:25,17:24:53,3,4,28,2
A0008,924,2024-06-18,0,A1-2,17:05:23,17:05:53,2,3,30,2
A0008,971,2024-06-18,0,A1-1,16:40:46,16:41:14,4,5,28,2
A0008,1116,2024-06-21,2,A1-1,17:25:20,17:25:50,1,2,30,2
A0008,1159,2024-06-21,0,A1-2,17:19:13,17:19:43,4,5,30,2
A0008,1175,2024-06-19,0,A1-2,17:07:19,17:07:47,0,1,28,2
A0008,1176,2024-06-18,0,A1-1,17:13:04,17:13:34,1,2,30,2
A0008,1176,2024-06-20,0,A1-1,17:10:54,17:11:24,1,2,30,2
A0008,1197,2024-06-18,0,A1-1,17:21:50,17:22:18,1,2,28,2
A0008,1197,2024-06-21,0,A1-1,17:06:09,17:06:37,1,2,28,2
A0008,1220,2024-06-21,0,A1-2,16:36:31,16:37:01,0,1,30,2
A0008,1293,2024-06-21,0,A1-1,17:02:41,17:03:11,0,1,30,2
A0008,1293,2024-06-21,1,A1-2,17:11:41,17:12:10,5,6,29,2
A0008,1334,2024-06-18,0,A1-2,16:51:41,16:52:09,4,5,28,2
A0008,1334,2024-06-19,0,A1-2,16:35:42,16:36:10,1,2,28,2
A0008,1346,2024-06-21,2,A1-1,17:03:48,17:04:18,1,2,30,2
A0008,1401,2024-06-21,0,A1-1,16:32:05,16:32:35,1,2,30,2
A0008,1511,2024-06-19,0,A1-1,16:51:59,16:52:29,1,2,30,2
A0008,1511,2024-06-21,0,A1-1,16:39:51,16:40:21,0,1,30,2
A0008,1530,2024-06-17,0,A1-2,17:04:42,17:05:12,1,2,30,2
A0008,1565,2024-06-17,0,A1-2,16:37:15,16:37:25,2,3,10,2
A0008,1675,2024-06-19,0,A1-2,17:29:41,17:29:51,6,7,10,2
A0008,1735,2024-06-21,0,A1-1,17:10:16,17:10:26,3,4,10,2
A0008,1797,2024-06-20,0,A1-2,16:48:24,16:48:54,3,4,30,2
A0008,1818,2024-06-19,0,A1-2,17:24:03,17:24:33,1,2,30,2
A0008,1888,2024-06-20,0,A1-1,17:27:45,17:28:15,0,1,30,2
A0008,1913,2024-06-20,0,A1-1,16:49:59,16:50:29,1,2,30,2
A0008,1940,2024-06-19,0,A1-2,16:43:12,16:43:42,2,3,30,2
A0008,1981,2024-06-20,0,A1-1,17:23:36,17:23:46,3,4,10,2
A0008,2001,2024-06-18,0,A1-1,17:10:07,17:10:17,3,4,10,2
A0008,2095,2024-06-18,0,A1-2,17:23:33,17:24:03,2,3,30,2
A0008,2151,2024-06-21,0,A1-1,17:29:43,17:29:53,4,5,10,2
A0008,2159,2024-06-17,0,A1-2,16:43:34,16:44:04,2,3,30,2
A0008,2249,2024-06-17,0,A1-1,17:07:40,17:08:08,1,2,28,2
A0008,2264,2024-06-19,0,A1-2,17:18:22,17:18:52,5,6,30,2
A0008,2264,2024-06-19,1,A1-1,17:23:51,17:24:21,1,2,30,2
A0008,2295,2024-06-19,0,A1-1,16:38:27,16:38:57,0,1,30,2
A0008,2408,2024-06-18,0,A1-2,16:35:25,16:35:35,2,3,10,2
A0008,2418,2024-06-21,0,A1-1,16:36:23,16:36:53,2,3,30,2
A0008,2422,2024-06-21,0,A1-1,17:28:06,17:28:36,1,2,30,2
A0008,2444,2024-06-21,0,A1-1,16:54:41,16:55:11,1,2,30,2
A0008,2466,2024-06-17,0,A1-2,17:18:35,17:19:05,3,4,30,2
A0008,2481,2024-06-17,0,A1-2,17:22:06,17:22:16,3,4,10,2
A0008,2550,2024-06-19,0,A1-2,16:34:05,16:34:35,0,1,30,2
A0008,2563,2024-06-20,0,A1-2,16:33:04,16:33:34,2,3,30,2
A0008,2573,2024-06-20,0,A1-2,17:07:55,17:08:23,2,3,28,2
A0008,2602,2024-06-18,0,A1-1,17:15:49,17:16:19,2,3,30,2
A0008,2604,2024-06-18,0,A1-2,16:54:49,16:55:17,0,1,28,2
A0008,2605,2024-06-18,0,A1-2,16:42:28,16:42:56,1,2,28,2
A0008,2634,2024-06-17,0,A1-2,16:49:50,16:50:18,3,4,28,2
A0008,2634,2024-06-18,0,A1-2,16:51:37,16:52:05,1,2,28,2
A0008,2736,2024-06-17,0,A1-2,17:27:24,17:27:54,1,2,30,2
A0008,2758,2024-06-17,0,A1-2,17:21:37,17:22:07,1,2,30,2
A0008,2792,2024-06-18,0,A1-1,17:16:07,17:16:37,0,1,30,2
A0008,2810,2024-06-20,0,A1-1,16:34:50,16:35:20,1,2,30,2
A0008,2815,2024-06-18,0,A1-2,16:47:14,16:47:42,1,2,28,2
A0008,8,2024-06-20,0,B1-2,17:11:56,17:12:06,4,5,10,2
A0008,8,2024-06-20,2,B1-2,17:16:26,17:16:36,2,3,10,2
A0008,10,2024-06-18,0,B1-1,17:07:32,17:07:42,4,5,10,2
A0008,10,2024-06-20,0,B1-1,17:08:42,17:08:52,4,5,10,2
A0008,11,2024-06-19,1,B1-2,16:44:25,16:44:35,1,2,10,2
A0008,14,2024-06-17,0,B1-1,17:09:37,17:10:05,1,2,28,2
A0008,14,2024-06-18,0,B1-1,17:19:33,17:20:01,0,1,28,2
A0008,18,2024-06-19,2,B1-1,17:24:49,17:24:59,4,5,10,2
A0008,26,2024-06-18,0,B1-1,17:19:41,17:19:51,2,3,10,2
A0008,26,2024-06-21,0,B1-1,17:19:00,17:19:10,1,2,10,2
A0008,29,2024-06-19,0,B1-1,16:33:25,16:33:35,3,4,10,2
A0008,35,2024-06-17,0,B1-2,16:36:33,16:36:53,1,2,20,2
A0008,35,2024-06-18,0,B1-2,16:37:06,16:37:26,2,3,20,2
A0008,35,2024-06-21,0,B1-2,16:33:24,16:33:44,1,2,20,2
A0008,37,2024-06-18,0,B1-2,16:58:48,16:58:58,2,3,10,2
A0008,37,2024-06-19,0,B1-1,16:30:25,16:30:35,2,3,10,2
A0008,37,2024-06-19,2,B1-2,17:03:35,17:03:45,2,3,10,2
A0008,37,2024-06-20,0,B1-2,17:00:01,17:00:11,4,5,10,2
A0008,42,2024-06-19,0,B1-1,17:17:06,17:17:16,2,3,10,2
A0008,45,2024-06-17,0,B1-2,17:10:07,17:10:17,4,5,10,2
A0008,45,2024-06-17,2,B1-1,17:22:17,17:22:27,3,4,10,2
A0008,45,2024-06-18,0,B1-2,17:13:52,17:14:02,5,6,10,2
A0008,45,2024-06-18,2,B1-1,17:24:22,17:24:32,3,4,10,2
A0008,45,2024-06-19,3,B1-1,17:24:43,17:24:53,4,5,10,2
A0008,45,2024-06-20,0,B1-2,17:13:43,17:13:53,2,3,10,2
A0008,45,2024-06-20,2,B1-1,17:24:13,17:24:23,3,4,10,2
A0008,45,2024-06-21,0,B1-2,17:00:35,17:00:45,5,6,10,2
A0008,49,2024-06-19,0,B1-1,16:56:05,16:56:15,1,2,10,2
A0008,50,2024-06-17,0,B1-2,16:40:10,16:40:20,1,2,10,2
A0008,50,2024-06-21,0,B1-2,16:39:18,16:39:28,4,5,10,2
A0008,76,2024-06-18,0,B1-2,16:38:50,16:39:18,0,1,28,2
A0008,76,2024-06-19,0,B1-2,16:41:13,16:41:41,0,1,28,2
A0008,76,2024-06-21,0,B1-2,16:49:35,16:50:03,2,3,28,2
A0008,95,2024-06-19,0,B1-1,16:55:58,16:56:26,0,1,28,2
A0008,95,2024-06-21,0,B1-1,16:48:18,16:48:46,0,1,28,2
A0008,98,2024-06-19,0,B1-2,16:34:54,16:35:04,4,5,10,2
A0008,100,2024-06-17,0,B1-1,16:48:37,16:49:07,1,2,30,2
A0008,100,2024-06-18,0,B1-1,16:54:05,16:54:35,0,1,30,2
A0008,100,2024-06-19,0,B1-1,17:03:39,17:04:09,0,1,30,2
A0008,102,2024-06-19,0,B1-2,16:37:52,16:38:02,2,3,10,2
A0008,102,2024-06-19,1,B1-1,16:49:52,16:50:02,2,3,10,2
A0008,110,2024-06-17,0,B1-2,16:38:24,16:38:34,4,5,10,2
A0008,112,2024-06-17,0,B1-2,17:17:53,17:18:03,5,6,10,2
A0008,112,2024-06-19,0,B1-2,17:08:10,17:08:20,2,3,10,2
A0008,114,2024-06-19,0,B1-2,17:29:29,17:29:39,3,4,10,2
A0008,132,2024-06-17,0,B1-1,16:52:18,16:52:48,0,1,30,2
A0008,132,2024-06-19,0,B1-1,16:39:18,16:39:48,1,2,30,2
A0008,135,2024-06-18,0,B1-2,17:16:54,17:17:26,0,1,32,2
A0008,135,2024-06-19,0,B1-2,16:51:36,16:52:07,1,2,31,2
A0008,137,2024-06-18,3,B1-1,16:41:44,16:41:54,2,3,10,2
A0008,137,2024-06-20,0,B1-1,16:38:37,16:38:47,1,2,10,2
A0008,140,2024-06-18,0,B1-1,16:34:16,16:34:26,3,4,10,2
A0008,140,2024-06-19,0,B1-1,16:34:42,16:34:52,4,5,10,2
A0008,147,2024-06-19,0,B1-2,16:36:58,16:37:08,2,3,10,2
A0008,160,2024-06-17,0,B1-1,16:52:18,16:52:23,3,4,5,2
A0008,160,2024-06-18,0,B1-1,16:56:54,16:56:59,4,5,5,2
A0008,168,2024-06-19,0,B1-1,17:24:53,17:25:03,3,4,10,2
A0008,170,2024-06-19,0,B1-2,17:20:28,17:20:38,3,4,10,2
A0008,170,2024-06-19,1,B1-1,17:23:18,17:23:28,4,5,10,2
A0008,177,2024-06-17,0,B1-2,17:01:25,17:01:55,0,1,30,2
A0008,183,2024-06-19,0,B1-1,17:23:04,17:23:32,1,2,28,2
A0008,186,2024-06-17,0,B1-2,17:19:01,17:19:11,2,3,10,2
A0008,186,2024-06-19,0,B1-2,17:03:35,17:03:45,3,4,10,2
A0008,197,2024-06-20,0,B1-1,17:03:52,17:04:22,0,1,30,2
A0008,200,2024-06-21,0,B1-1,17:04:47,17:04:57,4,5,10,2
A0008,201,2024-06-20,0,B1-2,16:44:50,16:45:00,2,3,10,2
A0008,204,2024-06-17,0,B1-2,16:41:17,16:41:47,1,2,30,2
A0008,204,2024-06-18,0,B1-2,16:40:15,16:40:45,0,1,30,2
A0008,207,2024-06-20,1,B1-2,17:26:45,17:27:15,1,2,30,2
A0008,231,2024-06-17,0,B1-2,16:45:49,16:45:59,4,5,10,2
A0008,234,2024-06-19,0,B1-1,16:48:59,16:49:09,3,4,10,2
A0008,239,2024-06-19,3,B1-1,17:08:36,17:08:46,2,3,10,2
A0008,243,2024-06-20,0,B1-1,16:49:03,16:49:13,3,4,10,2
A0008,243,2024-06-21,0,B1-1,16:55:45,16:55:55,2,3,10,2
A0008,245,2024-06-19,0,B1-1,17:03:24,17:03:52,1,2,28,2
A0008,253,2024-06-19,0,B1-2,17:13:00,17:13:10,4,5,10,2
A0008,270,2024-06-19,0,B1-2,16:51:27,16:51:57,1,2,30,2
A0008,270,2024-06-20,0,B1-2,17:28:11,17:28:41,0,1,30,2
A0008,271,2024-06-19,0,B1-1,16:33:44,16:33:54,0,1,10,2
A0008,274,2024-06-18,0,B1-2,16:40:45,16:40:55,2,3,10,2
A0008,281,2024-06-17,0,B1-2,16:39:53,16:40:03,5,6,10,2
A0008,281,2024-06-18,0,B1-2,16:48:11,16:48:21,5,6,10,2
A0008,281,2024-06-18,2,B1-1,17:10:41,17:10:51,3,4,10,2
A0008,281,2024-06-20,0,B1-2,17:25:24,17:25:34,5,6,10,2
A0008,281,2024-06-21,0,B1-2,17:16:56,17:17:06,4,5,10,2
A0008,282,2024-06-19,0,B1-1,17:14:26,17:14:36,3,4,10,2
A0008,282,2024-06-19,1,B1-2,17:18:46,17:18:56,8,9,10,2
A0008,286,2024-06-19,0,B1-1,16:33:16,16:33:26,3,4,10,2
A0008,295,2024-06-19,0,B1-2,16:41:08,16:41:18,4,5,10,2
A0008,295,2024-06-20,0,B1-1,16:43:01,16:43:11,1,2,10,2
A0008,303,2024-06-19,0,B1-1,17:29:17,17:29:27,4,5,10,2
A0008,305,2024-06-19,0,B1-2,16:56:25,16:56:55,0,1,30,2
A0008,305,2024-06-21,0,B1-2,17:02:00,17:02:30,0,1,30,2
A0008,325,2024-06-19,0,B1-2,17:02:04,17:02:33,1,2,29,2
A0008,330,2024-06-19,0,B1-2,17:16:08,17:16:18,4,5,10,2
A0008,330,2024-06-21,0,B1-2,17:10:45,17:10:55,4,5,10,2
A0008,348,2024-06-19,0,B1-2,16:37:50,16:38:20,1,2,30,2
A0008,351,2024-06-19,0,B1-2,17:04:13,17:04:23,4,5,10,2
A0008,351,2024-06-19,1,B1-1,17:17:33,17:17:43,2,3,10,2
A0008,363,2024-06-19,0,B1-1,17:17:38,17:17:48,2,3,10,2
A0008,363,2024-06-19,1,B1-2,17:28:08,17:28:18,2,3,10,2
A0008,367,2024-06-19,0,B1-2,16:57:48,16:57:58,4,5,10,2
A0008,370,2024-06-19,0,B1-2,16:59:11,16:59:21,3,4,10,2
A0008,372,2024-06-19,0,B1-2,17:06:45,17:06:50,8,9,5,2
A0008,373,2024-06-17,0,B1-2,17:13:21,17:13:31,3,4,10,2
A0008,373,2024-06-18,0,B1-2,16:48:18,16:48:28,2,3,10,2
A0008,373,2024-06-19,0,B1-2,17:09:42,17:09:52,3,4,10,2
A0008,373,2024-06-20,0,B1-2,16:55:32,16:55:42,3,4,10,2
A0008,374,2024-06-19,0,B1-2,17:26:36,17:27:06,1,2,30,2
A0008,378,2024-06-19,0,B1-1,17:25:05,17:25:15,2,3,10,2
A0008,379,2024-06-17,0,B1-2,17:10:34,17:10:44,1,2,10,2
A0008,384,2024-06-19,0,B1-1,16:59:08,16:59:38,0,1,30,2
A0008,388,2024-06-20,0,B1-2,16:56:39,16:56:49,3,4,10,2
A0008,391,2024-06-19,0,B1-1,17:00:51,17:01:01,2,3,10,2
A0008,393,2024-06-19,0,B1-1,16:37:59,16:38:09,2,3,10,2
A0008,394,2024-06-19,0,B1-2,16:57:36,16:57:46,4,5,10,2
A0008,394,2024-06-21,2,B1-2,17:03:14,17:03:24,2,3,10,2
A0008,396,2024-06-21,0,B1-2,16:49:42,16:49:52,4,5,10,2
A0008,404,2024-06-19,0,B1-2,17:17:11,17:17:16,5,6,5,2
A0008,405,2024-06-17,0,B1-2,17:01:00,17:01:10,3,4,10,2
A0008,405,2024-06-18,0,B1-2,16:43:39,16:43:49,4,5,10,2
A0008,405,2024-06-20,0,B1-2,16:50:40,16:50:50,4,5,10,2
A0008,405,2024-06-21,0,B1-2,16:47:02,16:47:12,4,5,10,2
A0008,407,2024-06-21,1,B1-2,16:51:35,16:51:45,2,3,10,2
A0008,411,2024-06-17,0,B1-1,17:23:52,17:24:20,1,2,28,2
A0008,411,2024-06-18,0,B1-1,17:21:08,17:21:36,1,2,28,2
A0008,411,2024-06-19,0,B1-1,17:15:37,17:16:05,0,1,28,2
A0008,412,2024-06-19,0,B1-1,17:17:16,17:17:26,2,3,10,2
A0008,412,2024-06-20,0,B1-1,17:12:08,17:12:18,1,2,10,2
A0008,415,2024-06-17,0,B1-2,17:13:13,17:13:23,2,3,10,2
A0008,415,2024-06-18,0,B1-2,17:08:00,17:08:10,1,2,10,2
A0008,415,2024-06-19,0,B1-2,17:15:40,17:15:50,5,6,10,2
A0008,415,2024-06-21,0,B1-2,17:15:38,17:15:48,3,4,10,2
A0008,417,2024-06-18,0,B1-1,17:24:09,17:24:39,0,1,30,2
A0008,417,2024-06-19,0,B1-1,17:06:52,17:07:22,0,1,30,2
A0008,417,2024-06-20,0,B1-1,16:56:18,16:56:48,1,2,30,2
A0008,417,2024-06-21,0,B1-1,16:53:07,16:53:38,0,1,31,2
A0008,425,2024-06-19,0,B1-2,16:54:11,16:54:41,1,2,30,2
A0008,428,2024-06-17,0,B1-1,17:11:28,17:11:56,0,1,28,2
A0008,428,2024-06-19,0,B1-1,17:10:52,17:11:20,0,1,28,2
A0008,428,2024-06-20,0,B1-1,17:16:19,17:16:47,1,2,28,2
A0008,431,2024-06-20,0,B1-2,17:00:43,17:01:11,0,1,28,2
A0008,434,2024-06-19,0,B1-1,16:31:48,16:32:18,0,1,30,2
A0008,434,2024-06-19,1,B1-2,16:45:49,16:46:19,1,2,30,2
A0008,435,2024-06-19,0,B1-2,17:26:32,17:26:42,2,3,10,2
A0008,437,2024-06-17,0,B1-1,16:32:23,16:32:33,2,3,10,2
A0008,437,2024-06-20,0,B1-1,16:40:02,16:40:12,3,4,10,2
A0008,438,2024-06-17,0,B1-1,17:02:35,17:03:05,1,2,30,2
A0008,438,2024-06-19,0,B1-1,17:03:49,17:04:19,0,1,30,2
A0008,438,2024-06-20,0,B1-1,17:13:20,17:13:50,0,1,30,2
A0008,448,2024-06-17,0,B1-1,16:54:32,16:55:00,0,1,28,2
A0008,448,2024-06-20,0,B1-1,16:56:40,16:57:08,0,1,28,2
A0008,448,2024-06-21,0,B1-1,16:56:57,16:57:25,0,1,28,2
A0008,459,2024-06-20,0,B1-2,16:39:54,16:40:04,2,3,10,2
A0008,460,2024-06-17,2,B1-1,17:29:38,17:29:48,2,3,10,2
A0008,474,2024-06-17,0,B1-1,17:08:38,17:09:08,0,1,30,2
A0008,474,2024-06-20,0,B1-1,17:13:23,17:13:53,1,2,30,2
A0008,474,2024-06-21,0,B1-1,17:11:05,17:11:35,1,2,30,2
A0008,486,2024-06-20,0,B1-2,16:55:18,16:55:28,2,3,10,2
A0008,501,2024-06-20,0,B1-1,16:34:05,16:34:14,1,2,9,2
A0008,515,2024-06-20,0,B1-2,16:34:04,16:34:14,3,4,10,2
A0008,515,2024-06-21,0,B1-2,16:33:16,16:33:26,2,3,10,2
A0008,531,2024-06-20,0,B1-1,17:05:49,17:05:59,1,2,10,2
A0008,536,2024-06-20,0,B1-2,17:29:42,17:29:52,3,4,10,2
A0008,541,2024-06-20,0,B1-1,16:44:27,16:44:57,0,1,30,2
A0008,552,2024-06-19,0,B1-2,17:08:27,17:08:37,3,4,10,2
A0008,552,2024-06-20,0,B1-2,17:00:03,17:00:13,5,6,10,2
A0008,579,2024-06-18,0,B1-1,16:45:13,16:45:23,2,3,10,2
A0008,579,2024-06-20,0,B1-1,17:16:35,17:16:45,2,3,10,2
A0008,583,2024-06-20,0,B1-1,17:15:05,17:15:15,2,3,10,2
A0008,586,2024-06-18,0,B1-1,17:27:26,17:27:54,1,2,28,2
A0008,586,2024-06-19,0,B1-1,17:09:39,17:10:07,0,1,28,2
A0008,586,2024-06-20,0,B1-1,17:17:41,17:18:09,0,1,28,2
A0008,589,2024-06-20,0,B1-1,16:30:49,16:30:59,2,3,10,2
A0008,592,2024-06-19,0,B1-1,17:02:04,17:02:14,3,4,10,2
A0008,592,2024-06-20,0,B1-1,17:11:36,17:11:46,2,3,10,2
A0008,599,2024-06-20,0,B1-1,16:56:20,16:56:50,0,1,30,2
A0008,601,2024-06-20,0,B1-2,16:38:26,16:38:36,4,5,10,2
A0008,606,2024-06-17,0,B1-2,17:29:48,17:29:58,3,4,10,2
A0008,606,2024-06-20,0,B1-2,17:24:06,17:24:16,1,2,10,2
A0008,607,2024-06-20,0,B1-2,17:15:01,17:15:11,2,3,10,2
A0008,614,2024-06-20,0,B1-2,17:13:36,17:14:06,1,2,30,2
A0008,617,2024-06-19,0,B1-1,16:54:33,16:55:03,0,1,30,2
A0008,617,2024-06-20,0,B1-1,16:56:14,16:56:44,1,2,30,2
A0008,622,2024-06-20,0,B1-1,17:00:25,17:01:55,0,1,90,2
A0008,632,2024-06-20,0,B1-2,16:52:36,16:52:46,1,2,10,2
A0008,633,2024-06-20,0,B1-2,17:13:27,17:13:57,0,1,30,2
A0008,636,2024-06-20,0,B1-1,17:11:43,17:11:53,3,4,10,2
A0008,641,2024-06-20,0,B1-2,17:01:06,17:01:16,4,5,10,2
A0008,651,2024-06-20,0,B1-1,17:02:46,17:03:16,0,1,30,2
A0008,656,2024-06-20,0,B1-2,16:50:15,16:50:45,1,2,30,2
A0008,662,2024-06-17,1,B1-2,17:03:56,17:04:06,3,4,10,2
A0008,662,2024-06-20,0,B1-1,17:28:59,17:29:09,1,2,10,2
A0008,666,2024-06-20,0,B1-1,17:06:07,17:06:12,4,5,5,2
A0008,671,2024-06-20,0,B1-2,17:15:00,17:15:28,0,1,28,2
A0008,673,2024-06-20,0,B1-1,16:50:33,16:50:43,1,2,10,2
A0008,675,2024-06-20,0,B1-2,16:43:26,16:43:36,2,3,10,2
A0008,681,2024-06-18,0,B1-2,16:38:48,16:38:58,3,4,10,2
A0008,681,2024-06-20,0,B1-2,16:38:46,16:38:56,3,4,10,2
A0008,681,2024-06-21,0,B1-2,16:40:50,16:41:00,5,6,10,2
A0008,683,2024-06-20,0,B1-1,16:42:58,16:43:08,3,4,10,2
A0008,683,2024-06-20,1,B1-2,16:57:58,16:58:08,2,3,10,2
A0008,690,2024-06-18,0,B1-1,16:55:12,16:55:42,0,1,30,2
A0008,690,2024-06-19,0,B1-1,16:56:36,16:57:06,0,1,30,2
A0008,690,2024-06-20,0,B1-1,16:53:47,16:54:17,0,1,30,2
A0008,690,2024-06-21,0,B1-1,17:03:01,17:03:31,0,1,30,2
A0008,692,2024-06-20,0,B1-2,17:28:18,17:28:48,0,1,30,2
A0008,698,2024-06-20,1,B1-2,17:22:22,17:22:32,4,5,10,2
A0008,703,2024-06-17,0,B1-2,17:04:01,17:04:11,3,4,10,2
A0008,703,2024-06-18,0,B1-2,17:01:45,17:01:55,2,3,10,2
A0008,703,2024-06-20,0,B1-2,17:02:35,17:02:45,4,5,10,2
A0008,706,2024-06-20,0,B1-1,17:11:45,17:12:13,1,2,28,2
A0008,708,2024-06-17,0,B1-2,16:56:31,16:57:01,0,1,30,2
A0008,708,2024-06-20,0,B1-2,16:48:44,16:49:14,0,1,30,2
A0008,711,2024-06-18,0,B1-2,17:18:26,17:18:56,0,1,30,2
A0008,711,2024-06-19,0,B1-2,17:20:11,17:20:41,0,1,30,2
A0008,711,2024-06-20,0,B1-2,17:15:07,17:15:37,0,1,30,2
A0008,717,2024-06-20,0,B1-1,17:25:17,17:25:27,2,3,10,2
A0008,723,2024-06-20,0,B1-1,16:44:17,16:44:47,1,2,30,2
A0008,728,2024-06-19,0,B1-1,16:41:06,16:41:34,0,1,28,2
A0008,730,2024-06-20,0,B1-1,17:14:54,17:15:04,2,3,10,2
A0008,738,2024-06-17,0,B1-1,17:16:13,17:16:23,2,3,10,2
A0008,738,2024-06-18,0,B1-1,17:22:58,17:23:08,1,2,10,2
A0008,748,2024-06-17,0,B1-1,16:38:08,16:38:38,0,1,30,2
A0008,748,2024-06-18,0,B1-1,16:44:52,16:45:22,0,1,30,2
A0008,748,2024-06-19,0,B1-1,16:42:45,16:43:15,1,2,30,2
A0008,748,2024-06-20,0,B1-1,16:39:56,16:40:26,1,2,30,2
A0008,753,2024-06-20,0,B1-2,16:38:29,16:38:39,3,4,10,2
A0008,759,2024-06-17,0,B1-1,17:16:04,17:16:34,0,1,30,2
A0008,759,2024-06-18,0,B1-1,17:18:12,17:18:42,0,1,30,2
A0008,759,2024-06-19,0,B1-1,17:18:45,17:19:15,0,1,30,2
A0008,759,2024-06-20,0,B1-1,17:18:06,17:18:36,1,2,30,2
A0008,760,2024-06-20,0,B1-1,16:41:57,16:42:07,0,1,10,2
A0008,761,2024-06-21,0,B1-1,16:47:56,16:48:26,0,1,30,2
A0008,765,2024-06-20,0,B1-2,16:52:32,16:52:42,1,2,10,2
A0008,771,2024-06-20,0,B1-2,17:13:29,17:13:57,2,3,28,2
A0008,775,2024-06-20,0,B1-1,17:26:53,17:27:03,3,4,10,2
A0008,777,2024-06-17,0,B1-1,17:09:02,17:09:12,1,2,10,2
A0008,777,2024-06-19,0,B1-2,17:24:57,17:25:07,4,5,10,2
A0008,777,2024-06-20,0,B1-1,17:19:17,17:19:27,3,4,10,2
A0008,777,2024-06-21,0,B1-2,17:27:56,17:28:06,5,6,10,2
A0008,781,2024-06-20,2,B1-2,17:29:42,17:29:47,5,6,5,2
A0008,784,2024-06-20,0,B1-1,16:35:16,16:35:44,1,2,28,2
A0008,793,2024-06-18,3,B1-2,17:22:42,17:22:52,3,4,10,2
A0008,823,2024-06-18,0,B1-2,17:24:10,17:24:40,1,2,30,2
A0008,831,2024-06-17,0,B1-2,17:12:51,17:13:19,1,2,28,2
A0008,837,2024-06-17,0,B1-1,16:44:20,16:44:50,1,2,30,2
A0008,837,2024-06-18,0,B1-2,16:43:10,16:43:40,0,1,30,2
A0008,837,2024-06-19,1,B1-1,17:20:05,17:20:35,0,1,30,2
A0008,841,2024-06-18,0,B1-1,17:05:53,17:06:23,0,1,30,2
A0008,841,2024-06-19,0,B1-1,17:03:20,17:03:50,0,1,30,2
A0008,841,2024-06-20,0,B1-1,17:03:54,17:04:24,0,1,30,2
A0008,853,2024-06-18,0,B1-2,16:38:55,16:39:05,5,6,10,2
A0008,855,2024-06-18,1,B1-2,16:54:21,16:54:49,0,1,28,2
A0008,866,2024-06-17,0,B1-1,16:51:59,16:52:29,0,1,30,2
A0008,866,2024-06-18,0,B1-1,16:50:57,16:51:27,0,1,30,2
A0008,870,2024-06-18,0,B1-1,17:24:16,17:24:46,0,1,30,2
A0008,873,2024-06-18,0,B1-1,16:52:20,16:52:30,6,7,10,2
A0008,875,2024-06-17,0,B1-1,16:39:33,16:39:43,2,3,10,2
A0008,875,2024-06-18,0,B1-1,16:32:34,16:32:44,3,4,10,2
A0008,875,2024-06-20,0,B1-2,17:25:28,17:25:38,5,6,10,2
A0008,876,2024-06-18,0,B1-1,17:08:46,17:09:16,1,2,30,2
